[jin] Timestamp: 2025-10-29 15:22:46.340912, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:46.470400, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:46.475928, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:46.649529, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:46.957676, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:22:47.065307, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:22:47.080293, Code: ABS_HAT0Y, State: -1
[keita] Timestamp: 2025-10-29 15:22:47.153792, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:47.674103, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:47.925729, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:48.094077, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:48.329757, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:48.389356, Code: BTN_TL, State: 1
[keita] Timestamp: 2025-10-29 15:22:48.486256, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:48.721852, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:48.832107, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:48.933669, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:49.130167, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:49.342819, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:49.366305, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:22:49.469761, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:22:49.609655, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:49.661647, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:22:49.787044, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:49.870024, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:22:49.964944, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:50.065697, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:22:50.176579, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:50.261491, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:22:50.376369, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:50.597404, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:50.905531, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:51.102185, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:51.313750, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:22:51.593690, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:22:52.697410, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:22:52.982474, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:22:53.103509, Code: ABS_HAT0Y, State: 1
[keita] Timestamp: 2025-10-29 15:22:53.105507, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:22:53.208400, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:22:53.209398, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:22:53.306294, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:22:53.309292, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:22:53.390042, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:22:53.435504, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:22:53.485725, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:22:53.547667, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:22:53.579229, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:22:53.669650, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:22:53.686631, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:22:54.342776, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:22:54.889648, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:22:54.955194, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:22:55.022260, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:22:55.511554, Code: ABS_HAT0X, State: -1
[keita] Timestamp: 2025-10-29 15:22:55.693696, Code: BTN_TR, State: 1
[keita] Timestamp: 2025-10-29 15:22:55.989821, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:56.169741, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:56.309595, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:56.470563, Code: ABS_HAT0X, State: 1
[keita] Timestamp: 2025-10-29 15:22:56.506113, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:56.570590, Code: ABS_HAT0X, State: 1
[keita] Timestamp: 2025-10-29 15:22:56.689947, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:56.870111, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:57.065934, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:57.112498, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:22:57.161440, Code: ABS_HAT0X, State: -1
[keita] Timestamp: 2025-10-29 15:22:57.233375, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:57.429290, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:57.613899, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:57.619890, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:22:57.629880, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:22:57.874445, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:22:58.273153, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:22:58.449177, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:22:58.588553, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:58.857693, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:59.025349, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:59.181322, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:59.262358, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:22:59.284327, Code: ABS_HAT0X, State: -1
[keita] Timestamp: 2025-10-29 15:22:59.361760, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:59.601480, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:22:59.669473, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 15:22:59.727560, Code: ABS_HAT0X, State: -1
[keita] Timestamp: 2025-10-29 15:23:00.005553, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:23:00.049330, Code: BTN_TR, State: 1
[keita] Timestamp: 2025-10-29 15:23:00.217275, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:23:00.471579, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:23:00.507101, Code: ABS_HAT0Y, State: 1
[keita] Timestamp: 2025-10-29 15:23:00.637263, Code: BTN_TL, State: 1
[keita] Timestamp: 2025-10-29 15:23:00.733671, Code: BTN_TR, State: 1
[keita] Timestamp: 2025-10-29 15:23:00.733671, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:23:00.777625, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:23:00.850548, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:23:00.872033, Code: ABS_HAT0X, State: -1
[keita] Timestamp: 2025-10-29 15:23:01.085836, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:23:01.281454, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:23:01.433950, Code: BTN_TR, State: 1
[keita] Timestamp: 2025-10-29 15:23:01.433950, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:23:01.461467, Code: BTN_TL, State: 1
[keita] Timestamp: 2025-10-29 15:23:01.785255, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:23:01.797242, Code: BTN_TR, State: 1
[keita] Timestamp: 2025-10-29 15:23:01.813225, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:23:02.329127, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:23:02.401057, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 15:23:02.536545, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:23:02.566026, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:23:02.684180, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:23:03.639066, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:23:03.663042, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:23:03.806465, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:23:03.817456, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:23:04.209367, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:23:04.221360, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:23:04.417005, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 15:23:09.084316, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 15:23:09.255930, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 15:23:10.630140, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 15:23:12.102616, Code: BTN_SOUTH, State: 1
