[kota] Timestamp: 2025-10-29 15:31:16.744530, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:31:17.175826, Code: ABS_HAT0Y, State: -1
[jin] Timestamp: 2025-10-29 15:31:17.292226, Code: BTN_NORTH, State: 1
[kota] Timestamp: 2025-10-29 15:31:17.372651, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:31:17.456580, Code: BTN_NORTH, State: 1
[kota] Timestamp: 2025-10-29 15:31:17.624404, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:31:17.686353, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:31:17.723823, Code: BTN_SOUTH, State: 1
[kota] Timestamp: 2025-10-29 15:31:17.820230, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:31:18.109453, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:31:18.267843, Code: ABS_HAT0X, State: 1
[kota] Timestamp: 2025-10-29 15:31:18.620093, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:31:18.679637, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:31:18.943127, Code: BTN_NORTH, State: 1
[kota] Timestamp: 2025-10-29 15:31:19.068123, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:31:19.253026, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:31:19.264015, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:31:19.397874, Code: BTN_TR, State: 1
[kota] Timestamp: 2025-10-29 15:31:19.499767, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:31:19.676582, Code: ABS_HAT0X, State: -1
